PM100D  SN:P0007544  Firmware: 2.3.2 -- Sensor: S130VC  SN:13110409
3/2/2015 5:18:26.522 PM	4.2245E-6	W
3/2/2015 5:18:26.528 PM	2.1117E-6	W
3/2/2015 5:18:26.532 PM	-1.0382E-9	W
3/2/2015 5:18:26.536 PM	3.1681E-6	W
3/2/2015 5:18:26.540 PM	4.2245E-6	W
3/2/2015 5:18:26.544 PM	2.1117E-6	W
3/2/2015 5:18:26.548 PM	-1.0382E-9	W
3/2/2015 5:18:26.552 PM	-2.1144E-6	W
3/2/2015 5:18:26.556 PM	7.3937E-6	W
3/2/2015 5:18:26.560 PM	3.1681E-6	W
3/2/2015 5:18:26.564 PM	2.1117E-6	W
3/2/2015 5:18:26.568 PM	4.2245E-6	W
3/2/2015 5:18:26.572 PM	-1.0382E-9	W
3/2/2015 5:18:26.597 PM	3.1681E-6	W
3/2/2015 5:18:26.601 PM	5.2809E-6	W
3/2/2015 5:18:26.605 PM	1.0554E-6	W
3/2/2015 5:18:26.609 PM	3.1681E-6	W
3/2/2015 5:18:26.613 PM	5.2809E-6	W
3/2/2015 5:18:26.617 PM	2.1117E-6	W
3/2/2015 5:18:26.621 PM	3.1681E-6	W
3/2/2015 5:18:26.647 PM	3.1681E-6	W
3/2/2015 5:18:26.651 PM	1.0554E-6	W
3/2/2015 5:18:26.655 PM	4.2245E-6	W
3/2/2015 5:18:26.659 PM	1.0554E-6	W
3/2/2015 5:18:26.663 PM	2.1117E-6	W
3/2/2015 5:18:26.667 PM	2.1117E-6	W
3/2/2015 5:18:26.671 PM	4.2245E-6	W
3/2/2015 5:18:26.696 PM	4.2245E-6	W
3/2/2015 5:18:26.700 PM	-1.0382E-9	W
3/2/2015 5:18:26.704 PM	5.2809E-6	W
3/2/2015 5:18:26.708 PM	2.1117E-6	W
3/2/2015 5:18:26.712 PM	4.2245E-6	W
3/2/2015 5:18:26.716 PM	4.2245E-6	W
3/2/2015 5:18:26.720 PM	5.2809E-6	W
3/2/2015 5:18:26.748 PM	-2.1144E-6	W
3/2/2015 5:18:26.752 PM	3.1681E-6	W
3/2/2015 5:18:26.756 PM	-1.0382E-9	W
3/2/2015 5:18:26.760 PM	2.1117E-6	W
3/2/2015 5:18:26.764 PM	-1.0574E-6	W
3/2/2015 5:18:26.768 PM	2.1117E-6	W
3/2/2015 5:18:26.772 PM	1.0554E-6	W
3/2/2015 5:18:26.797 PM	-3.1708E-6	W
3/2/2015 5:18:26.801 PM	9.5065E-6	W
3/2/2015 5:18:26.805 PM	-1.0574E-6	W
3/2/2015 5:18:26.809 PM	4.2245E-6	W
3/2/2015 5:18:26.813 PM	1.0554E-6	W
3/2/2015 5:18:26.817 PM	3.1681E-6	W
3/2/2015 5:18:26.821 PM	6.3373E-6	W
3/2/2015 5:18:26.826 PM	-3.1708E-6	W
3/2/2015 5:18:26.830 PM	-1.0382E-9	W
3/2/2015 5:18:26.834 PM	3.1681E-6	W
3/2/2015 5:18:26.838 PM	2.1117E-6	W
3/2/2015 5:18:26.842 PM	-1.0574E-6	W
3/2/2015 5:18:26.846 PM	-1.0574E-6	W
3/2/2015 5:18:26.850 PM	-1.0382E-9	W
3/2/2015 5:18:26.854 PM	-1.0574E-6	W
3/2/2015 5:18:26.858 PM	6.3373E-6	W
3/2/2015 5:18:26.862 PM	4.2245E-6	W
3/2/2015 5:18:26.866 PM	4.2245E-6	W
3/2/2015 5:18:26.870 PM	-1.0382E-9	W
3/2/2015 5:18:26.896 PM	1.0554E-6	W
3/2/2015 5:18:26.900 PM	5.2809E-6	W
3/2/2015 5:18:26.904 PM	6.3373E-6	W
3/2/2015 5:18:26.908 PM	-3.1708E-6	W
3/2/2015 5:18:26.912 PM	4.2245E-6	W
3/2/2015 5:18:26.916 PM	2.1117E-6	W
3/2/2015 5:18:26.920 PM	3.1681E-6	W
3/2/2015 5:18:26.948 PM	4.2245E-6	W
3/2/2015 5:18:26.952 PM	-1.0382E-9	W
3/2/2015 5:18:26.956 PM	6.3373E-6	W
3/2/2015 5:18:26.960 PM	5.2809E-6	W
3/2/2015 5:18:26.964 PM	1.0554E-6	W
3/2/2015 5:18:26.968 PM	-1.0382E-9	W
3/2/2015 5:18:26.994 PM	1.0554E-6	W
3/2/2015 5:18:26.998 PM	-1.0382E-9	W
3/2/2015 5:18:27.002 PM	2.1117E-6	W
3/2/2015 5:18:27.006 PM	1.0563E-5	W
3/2/2015 5:18:27.010 PM	-1.0382E-9	W
3/2/2015 5:18:27.014 PM	4.2245E-6	W
3/2/2015 5:18:27.018 PM	-1.0382E-9	W
3/2/2015 5:18:27.022 PM	2.1117E-6	W
3/2/2015 5:18:27.047 PM	-1.0382E-9	W
3/2/2015 5:18:27.051 PM	3.1681E-6	W
3/2/2015 5:18:27.055 PM	-3.1708E-6	W
3/2/2015 5:18:27.059 PM	6.3373E-6	W
3/2/2015 5:18:27.063 PM	3.1681E-6	W
3/2/2015 5:18:27.067 PM	-2.1144E-6	W
3/2/2015 5:18:27.071 PM	-2.1144E-6	W
3/2/2015 5:18:27.096 PM	7.3937E-6	W
3/2/2015 5:18:27.100 PM	2.1117E-6	W
3/2/2015 5:18:27.104 PM	9.5065E-6	W
3/2/2015 5:18:27.108 PM	-2.1144E-6	W
3/2/2015 5:18:27.112 PM	1.0554E-6	W
3/2/2015 5:18:27.116 PM	3.1681E-6	W
3/2/2015 5:18:27.120 PM	-2.1144E-6	W
3/2/2015 5:18:27.126 PM	8.4501E-6	W
3/2/2015 5:18:27.130 PM	-2.1144E-6	W
3/2/2015 5:18:27.134 PM	3.1681E-6	W
3/2/2015 5:18:27.138 PM	2.1117E-6	W
3/2/2015 5:18:27.142 PM	-1.0382E-9	W
3/2/2015 5:18:27.146 PM	-1.0574E-6	W
3/2/2015 5:18:27.150 PM	-1.0382E-9	W
3/2/2015 5:18:27.154 PM	5.2809E-6	W
3/2/2015 5:18:27.158 PM	6.3373E-6	W
3/2/2015 5:18:27.162 PM	4.2245E-6	W
3/2/2015 5:18:27.166 PM	-1.0382E-9	W
3/2/2015 5:18:27.170 PM	4.2245E-6	W
3/2/2015 5:18:27.196 PM	3.1681E-6	W
3/2/2015 5:18:27.200 PM	5.2809E-6	W
3/2/2015 5:18:27.204 PM	2.1117E-6	W
3/2/2015 5:18:27.208 PM	-2.1144E-6	W
3/2/2015 5:18:27.212 PM	2.1117E-6	W
3/2/2015 5:18:27.216 PM	5.2809E-6	W
3/2/2015 5:18:27.220 PM	-3.1708E-6	W
3/2/2015 5:18:27.246 PM	8.4501E-6	W
3/2/2015 5:18:27.250 PM	6.3373E-6	W
3/2/2015 5:18:27.254 PM	-4.2272E-6	W
3/2/2015 5:18:27.258 PM	1.0554E-6	W
3/2/2015 5:18:27.262 PM	6.3373E-6	W
3/2/2015 5:18:27.266 PM	-1.0382E-9	W
3/2/2015 5:18:27.270 PM	1.0554E-6	W
3/2/2015 5:18:27.296 PM	5.2809E-6	W
3/2/2015 5:18:27.300 PM	-1.0574E-6	W
3/2/2015 5:18:27.304 PM	8.4501E-6	W
3/2/2015 5:18:27.308 PM	5.2809E-6	W
3/2/2015 5:18:27.312 PM	-5.2836E-6	W
3/2/2015 5:18:27.316 PM	2.1117E-6	W
3/2/2015 5:18:27.320 PM	5.2809E-6	W
3/2/2015 5:18:27.348 PM	4.2245E-6	W
3/2/2015 5:18:27.352 PM	4.2245E-6	W
3/2/2015 5:18:27.356 PM	-1.0382E-9	W
3/2/2015 5:18:27.360 PM	1.0554E-6	W
3/2/2015 5:18:27.364 PM	-1.0574E-6	W
3/2/2015 5:18:27.368 PM	5.2809E-6	W
3/2/2015 5:18:27.372 PM	4.7593E-3	W
3/2/2015 5:18:27.397 PM	5.4248E-3	W
3/2/2015 5:18:27.401 PM	5.9889E-3	W
3/2/2015 5:18:27.405 PM	6.7897E-3	W
3/2/2015 5:18:27.409 PM	1.3522E-3	W
3/2/2015 5:18:27.413 PM	8.3437E-3	W
3/2/2015 5:18:27.417 PM	6.1495E-3	W
3/2/2015 5:18:27.421 PM	6.4908E-3	W
3/2/2015 5:18:27.426 PM	1.2534E-2	W
3/2/2015 5:18:27.430 PM	1.3145E-2	W
3/2/2015 5:18:27.434 PM	8.4501E-6	W
3/2/2015 5:18:27.438 PM	3.1681E-6	W
3/2/2015 5:18:27.442 PM	4.2245E-6	W
3/2/2015 5:18:27.446 PM	3.1681E-6	W
3/2/2015 5:18:27.450 PM	8.4501E-6	W
3/2/2015 5:18:27.454 PM	2.1117E-6	W
3/2/2015 5:18:27.458 PM	3.1681E-6	W
3/2/2015 5:18:27.462 PM	5.2809E-6	W
3/2/2015 5:18:27.466 PM	2.1117E-6	W
3/2/2015 5:18:27.470 PM	5.2809E-6	W
3/2/2015 5:18:27.497 PM	6.3373E-6	W
3/2/2015 5:18:27.501 PM	1.0554E-6	W
3/2/2015 5:18:27.505 PM	5.2809E-6	W
3/2/2015 5:18:27.509 PM	2.1117E-6	W
3/2/2015 5:18:27.513 PM	4.2245E-6	W
3/2/2015 5:18:27.517 PM	6.3373E-6	W
3/2/2015 5:18:27.521 PM	2.1117E-6	W
3/2/2015 5:18:27.550 PM	6.3373E-6	W
3/2/2015 5:18:27.554 PM	2.1117E-6	W
3/2/2015 5:18:27.558 PM	1.0554E-6	W
3/2/2015 5:18:27.562 PM	-2.1144E-6	W
3/2/2015 5:18:27.566 PM	-1.0382E-9	W
3/2/2015 5:18:27.570 PM	4.2245E-6	W
3/2/2015 5:18:27.597 PM	4.2245E-6	W
3/2/2015 5:18:27.601 PM	4.2245E-6	W
3/2/2015 5:18:27.605 PM	4.2245E-6	W
3/2/2015 5:18:27.609 PM	7.3937E-6	W
3/2/2015 5:18:27.613 PM	-3.1708E-6	W
3/2/2015 5:18:27.617 PM	3.1681E-6	W
3/2/2015 5:18:27.621 PM	1.0554E-6	W
3/2/2015 5:18:27.648 PM	5.2809E-6	W
3/2/2015 5:18:27.652 PM	4.2245E-6	W
3/2/2015 5:18:27.656 PM	2.1117E-6	W
3/2/2015 5:18:27.660 PM	3.1681E-6	W
3/2/2015 5:18:27.664 PM	-3.1708E-6	W
3/2/2015 5:18:27.668 PM	7.3937E-6	W
3/2/2015 5:18:27.672 PM	4.2245E-6	W
3/2/2015 5:18:27.698 PM	-1.0574E-6	W
3/2/2015 5:18:27.702 PM	5.2809E-6	W
3/2/2015 5:18:27.706 PM	-2.1144E-6	W
3/2/2015 5:18:27.710 PM	-1.0574E-6	W
3/2/2015 5:18:27.714 PM	8.4501E-6	W
3/2/2015 5:18:27.718 PM	3.1681E-6	W
3/2/2015 5:18:27.722 PM	2.1117E-6	W
3/2/2015 5:18:27.728 PM	-5.2836E-6	W
3/2/2015 5:18:27.732 PM	3.1681E-6	W
3/2/2015 5:18:27.736 PM	-2.1144E-6	W
3/2/2015 5:18:27.740 PM	-1.0574E-6	W
3/2/2015 5:18:27.744 PM	-2.1144E-6	W
3/2/2015 5:18:27.748 PM	-1.0382E-9	W
3/2/2015 5:18:27.752 PM	1.0554E-6	W
3/2/2015 5:18:27.756 PM	5.2809E-6	W
3/2/2015 5:18:27.760 PM	3.1681E-6	W
3/2/2015 5:18:27.764 PM	4.2245E-6	W
3/2/2015 5:18:27.768 PM	6.3373E-6	W
3/2/2015 5:18:27.772 PM	3.1681E-6	W
3/2/2015 5:18:27.797 PM	-1.0574E-6	W
3/2/2015 5:18:27.801 PM	3.1681E-6	W
3/2/2015 5:18:27.805 PM	-1.0382E-9	W
3/2/2015 5:18:27.809 PM	-1.0382E-9	W
3/2/2015 5:18:27.813 PM	3.1681E-6	W
3/2/2015 5:18:27.817 PM	1.0554E-6	W
3/2/2015 5:18:27.821 PM	1.0554E-6	W
3/2/2015 5:18:27.846 PM	1.0554E-6	W
3/2/2015 5:18:27.850 PM	3.1681E-6	W
3/2/2015 5:18:27.854 PM	4.2245E-6	W
3/2/2015 5:18:27.858 PM	6.3373E-6	W
3/2/2015 5:18:27.862 PM	-1.0574E-6	W
3/2/2015 5:18:27.866 PM	7.3937E-6	W
3/2/2015 5:18:27.870 PM	8.4501E-6	W
3/2/2015 5:18:27.895 PM	-5.2836E-6	W
3/2/2015 5:18:27.899 PM	2.1117E-6	W
3/2/2015 5:18:27.903 PM	2.1117E-6	W
3/2/2015 5:18:27.908 PM	2.1117E-6	W
3/2/2015 5:18:27.912 PM	1.0554E-6	W
3/2/2015 5:18:27.916 PM	2.1117E-6	W
3/2/2015 5:18:27.920 PM	3.1681E-6	W
3/2/2015 5:18:27.947 PM	3.1681E-6	W
3/2/2015 5:18:27.951 PM	2.1117E-6	W
3/2/2015 5:18:27.955 PM	3.1681E-6	W
3/2/2015 5:18:27.959 PM	1.0554E-6	W
3/2/2015 5:18:27.963 PM	-1.0382E-9	W
3/2/2015 5:18:27.967 PM	-4.2272E-6	W
3/2/2015 5:18:27.971 PM	1.0554E-6	W
3/2/2015 5:18:27.996 PM	-1.0574E-6	W
3/2/2015 5:18:28.000 PM	3.1681E-6	W
3/2/2015 5:18:28.004 PM	-3.1708E-6	W
3/2/2015 5:18:28.008 PM	6.3373E-6	W
3/2/2015 5:18:28.012 PM	5.2809E-6	W
3/2/2015 5:18:28.016 PM	2.1117E-6	W
3/2/2015 5:18:28.020 PM	1.6902E-5	W
3/2/2015 5:18:28.026 PM	3.1681E-6	W
3/2/2015 5:18:28.030 PM	1.0554E-6	W
3/2/2015 5:18:28.034 PM	7.3937E-6	W
3/2/2015 5:18:28.038 PM	4.2245E-6	W
3/2/2015 5:18:28.042 PM	-1.0382E-9	W
3/2/2015 5:18:28.046 PM	6.3373E-6	W
3/2/2015 5:18:28.050 PM	-2.1144E-6	W
3/2/2015 5:18:28.054 PM	2.1117E-6	W
3/2/2015 5:18:28.058 PM	-1.0382E-9	W
3/2/2015 5:18:28.062 PM	1.0554E-6	W
3/2/2015 5:18:28.066 PM	3.1681E-6	W
3/2/2015 5:18:28.070 PM	6.3373E-6	W
3/2/2015 5:18:28.096 PM	3.1681E-6	W
3/2/2015 5:18:28.100 PM	-2.1144E-6	W
3/2/2015 5:18:28.104 PM	5.2809E-6	W
3/2/2015 5:18:28.108 PM	1.0554E-6	W
3/2/2015 5:18:28.112 PM	1.0554E-6	W
3/2/2015 5:18:28.116 PM	3.1681E-6	W
3/2/2015 5:18:28.120 PM	-2.1144E-6	W
3/2/2015 5:18:28.148 PM	1.0554E-6	W
3/2/2015 5:18:28.152 PM	-3.1708E-6	W
3/2/2015 5:18:28.156 PM	-1.0382E-9	W
3/2/2015 5:18:28.160 PM	3.1681E-6	W
3/2/2015 5:18:28.164 PM	2.1117E-6	W
3/2/2015 5:18:28.168 PM	5.2809E-6	W
3/2/2015 5:18:28.194 PM	-1.0382E-9	W
3/2/2015 5:18:28.198 PM	2.1117E-6	W
3/2/2015 5:18:28.202 PM	5.2809E-6	W
3/2/2015 5:18:28.206 PM	-2.1144E-6	W
3/2/2015 5:18:28.210 PM	4.2245E-6	W
3/2/2015 5:18:28.214 PM	1.0554E-6	W
3/2/2015 5:18:28.218 PM	2.1117E-6	W
3/2/2015 5:18:28.244 PM	-1.0382E-9	W
3/2/2015 5:18:28.248 PM	4.2245E-6	W
3/2/2015 5:18:28.252 PM	3.1681E-6	W
3/2/2015 5:18:28.256 PM	4.2245E-6	W
3/2/2015 5:18:28.260 PM	1.0554E-6	W
3/2/2015 5:18:28.264 PM	1.0554E-6	W
3/2/2015 5:18:28.268 PM	-2.1144E-6	W
3/2/2015 5:18:28.293 PM	1.0554E-6	W
3/2/2015 5:18:28.297 PM	7.3937E-6	W
3/2/2015 5:18:28.301 PM	-5.2836E-6	W
3/2/2015 5:18:28.305 PM	3.1681E-6	W
3/2/2015 5:18:28.309 PM	5.2809E-6	W
3/2/2015 5:18:28.313 PM	2.1117E-6	W
3/2/2015 5:18:28.317 PM	-6.3400E-6	W
3/2/2015 5:18:28.321 PM	2.1117E-6	W
3/2/2015 5:18:28.328 PM	7.3937E-6	W
3/2/2015 5:18:28.332 PM	4.2245E-6	W
3/2/2015 5:18:28.336 PM	-2.1144E-6	W
3/2/2015 5:18:28.340 PM	3.1681E-6	W
3/2/2015 5:18:28.344 PM	2.1117E-6	W
3/2/2015 5:18:28.348 PM	3.1681E-6	W
3/2/2015 5:18:28.352 PM	2.1117E-6	W
3/2/2015 5:18:28.356 PM	-3.1708E-6	W
3/2/2015 5:18:28.360 PM	3.1681E-6	W
3/2/2015 5:18:28.364 PM	4.2245E-6	W
3/2/2015 5:18:28.368 PM	2.1117E-6	W
3/2/2015 5:18:28.394 PM	1.0554E-6	W
3/2/2015 5:18:28.398 PM	2.1117E-6	W
3/2/2015 5:18:28.402 PM	2.1117E-6	W
3/2/2015 5:18:28.406 PM	2.1117E-6	W
3/2/2015 5:18:28.410 PM	3.1681E-6	W
3/2/2015 5:18:28.414 PM	6.3373E-6	W
3/2/2015 5:18:28.418 PM	3.1681E-6	W
3/2/2015 5:18:28.422 PM	-3.1708E-6	W
3/2/2015 5:18:28.447 PM	3.1681E-6	W
3/2/2015 5:18:28.451 PM	2.1117E-6	W
3/2/2015 5:18:28.455 PM	-1.0574E-6	W
3/2/2015 5:18:28.459 PM	3.1681E-6	W
3/2/2015 5:18:28.463 PM	4.2245E-6	W
3/2/2015 5:18:28.467 PM	4.2245E-6	W
3/2/2015 5:18:28.471 PM	4.2245E-6	W
3/2/2015 5:18:28.496 PM	2.1117E-6	W
3/2/2015 5:18:28.500 PM	2.1117E-6	W
3/2/2015 5:18:28.504 PM	3.1681E-6	W
3/2/2015 5:18:28.508 PM	1.0554E-6	W
3/2/2015 5:18:28.512 PM	4.2245E-6	W
3/2/2015 5:18:28.516 PM	3.1681E-6	W
3/2/2015 5:18:28.520 PM	1.0554E-6	W
3/2/2015 5:18:28.547 PM	2.1117E-6	W
3/2/2015 5:18:28.551 PM	2.1117E-6	W
3/2/2015 5:18:28.555 PM	3.1681E-6	W
3/2/2015 5:18:28.559 PM	4.2245E-6	W
3/2/2015 5:18:28.563 PM	2.1117E-6	W
3/2/2015 5:18:28.567 PM	4.2245E-6	W
3/2/2015 5:18:28.571 PM	4.2245E-6	W
3/2/2015 5:18:28.596 PM	-1.0382E-9	W
3/2/2015 5:18:28.600 PM	1.0554E-6	W
3/2/2015 5:18:28.604 PM	2.1117E-6	W
3/2/2015 5:18:28.608 PM	1.0554E-6	W
3/2/2015 5:18:28.612 PM	7.3937E-6	W
3/2/2015 5:18:28.616 PM	4.2245E-6	W
3/2/2015 5:18:28.620 PM	-2.1144E-6	W
3/2/2015 5:18:28.625 PM	5.2809E-6	W
3/2/2015 5:18:28.629 PM	-2.1144E-6	W
3/2/2015 5:18:28.633 PM	8.4501E-6	W
3/2/2015 5:18:28.637 PM	1.0554E-6	W
3/2/2015 5:18:28.641 PM	1.0554E-6	W
3/2/2015 5:18:28.645 PM	2.1117E-6	W
3/2/2015 5:18:28.649 PM	-2.1144E-6	W
3/2/2015 5:18:28.653 PM	3.1681E-6	W
3/2/2015 5:18:28.657 PM	-5.2836E-6	W
3/2/2015 5:18:28.661 PM	5.2809E-6	W
3/2/2015 5:18:28.665 PM	1.0554E-6	W
3/2/2015 5:18:28.669 PM	1.0554E-6	W
3/2/2015 5:18:28.695 PM	4.2245E-6	W
3/2/2015 5:18:28.699 PM	-2.1144E-6	W
3/2/2015 5:18:28.703 PM	-1.0574E-6	W
3/2/2015 5:18:28.707 PM	4.2245E-6	W
3/2/2015 5:18:28.711 PM	-1.0574E-6	W
3/2/2015 5:18:28.715 PM	4.2245E-6	W
3/2/2015 5:18:28.719 PM	1.0554E-6	W
3/2/2015 5:18:28.747 PM	2.1117E-6	W
3/2/2015 5:18:28.751 PM	5.2809E-6	W
3/2/2015 5:18:28.755 PM	-1.0382E-9	W
3/2/2015 5:18:28.759 PM	5.2809E-6	W
3/2/2015 5:18:28.763 PM	-6.3400E-6	W
3/2/2015 5:18:28.767 PM	1.0554E-6	W
3/2/2015 5:18:28.771 PM	7.3937E-6	W
3/2/2015 5:18:28.796 PM	-2.1144E-6	W
3/2/2015 5:18:28.800 PM	5.2809E-6	W
3/2/2015 5:18:28.804 PM	5.2809E-6	W
3/2/2015 5:18:28.808 PM	2.1117E-6	W
3/2/2015 5:18:28.812 PM	-1.0382E-9	W
3/2/2015 5:18:28.816 PM	1.0554E-6	W
3/2/2015 5:18:28.820 PM	6.3373E-6	W
3/2/2015 5:18:28.845 PM	2.1117E-6	W
3/2/2015 5:18:28.849 PM	-1.0574E-6	W
3/2/2015 5:18:28.853 PM	-1.0382E-9	W
3/2/2015 5:18:28.857 PM	4.2245E-6	W
3/2/2015 5:18:28.861 PM	7.3937E-6	W
3/2/2015 5:18:28.865 PM	-1.0382E-9	W
3/2/2015 5:18:28.869 PM	1.0554E-6	W
3/2/2015 5:18:28.894 PM	2.1117E-6	W
3/2/2015 5:18:28.898 PM	3.1681E-6	W
3/2/2015 5:18:28.902 PM	-3.1708E-6	W
3/2/2015 5:18:28.906 PM	-1.0382E-9	W
3/2/2015 5:18:28.910 PM	4.2245E-6	W
3/2/2015 5:18:28.914 PM	4.2245E-6	W
3/2/2015 5:18:28.918 PM	4.2245E-6	W
3/2/2015 5:18:28.922 PM	2.1117E-6	W
3/2/2015 5:18:28.928 PM	2.1117E-6	W
3/2/2015 5:18:28.932 PM	1.0554E-6	W
3/2/2015 5:18:28.936 PM	3.1681E-6	W
3/2/2015 5:18:28.940 PM	3.1681E-6	W
3/2/2015 5:18:28.944 PM	2.1117E-6	W
3/2/2015 5:18:28.948 PM	2.1117E-6	W
3/2/2015 5:18:28.952 PM	5.2809E-6	W
3/2/2015 5:18:28.956 PM	2.1117E-6	W
3/2/2015 5:18:28.960 PM	3.1681E-6	W
3/2/2015 5:18:28.964 PM	1.0554E-6	W
3/2/2015 5:18:28.968 PM	1.0554E-6	W
3/2/2015 5:18:28.972 PM	2.1117E-6	W
3/2/2015 5:18:28.998 PM	3.1681E-6	W
3/2/2015 5:18:29.002 PM	6.3373E-6	W
3/2/2015 5:18:29.006 PM	5.2809E-6	W
3/2/2015 5:18:29.010 PM	-2.1144E-6	W
3/2/2015 5:18:29.014 PM	-3.1708E-6	W
3/2/2015 5:18:29.018 PM	2.1117E-6	W
3/2/2015 5:18:29.022 PM	1.0554E-6	W
3/2/2015 5:18:29.048 PM	-2.1144E-6	W
3/2/2015 5:18:29.052 PM	5.2809E-6	W
3/2/2015 5:18:29.056 PM	4.2245E-6	W
3/2/2015 5:18:29.060 PM	-1.0574E-6	W
3/2/2015 5:18:29.064 PM	-2.1144E-6	W
3/2/2015 5:18:29.068 PM	4.2245E-6	W
3/2/2015 5:18:29.094 PM	4.2245E-6	W
3/2/2015 5:18:29.098 PM	2.1117E-6	W
3/2/2015 5:18:29.102 PM	2.1117E-6	W
3/2/2015 5:18:29.106 PM	9.5065E-6	W
3/2/2015 5:18:29.110 PM	-1.0382E-9	W
3/2/2015 5:18:29.114 PM	3.1681E-6	W
3/2/2015 5:18:29.118 PM	-2.1144E-6	W
3/2/2015 5:18:29.145 PM	5.2809E-6	W
3/2/2015 5:18:29.149 PM	2.1117E-6	W
3/2/2015 5:18:29.153 PM	6.3373E-6	W
3/2/2015 5:18:29.157 PM	1.0554E-6	W
3/2/2015 5:18:29.161 PM	7.3937E-6	W
3/2/2015 5:18:29.165 PM	-1.0382E-9	W
3/2/2015 5:18:29.169 PM	7.3937E-6	W
3/2/2015 5:18:29.194 PM	5.2809E-6	W
3/2/2015 5:18:29.198 PM	1.0554E-6	W
3/2/2015 5:18:29.202 PM	4.2245E-6	W
3/2/2015 5:18:29.206 PM	3.1681E-6	W
3/2/2015 5:18:29.210 PM	3.1681E-6	W
3/2/2015 5:18:29.214 PM	2.1117E-6	W
3/2/2015 5:18:29.218 PM	9.5065E-6	W
3/2/2015 5:18:29.222 PM	2.1117E-6	W
3/2/2015 5:18:29.226 PM	-1.0574E-6	W
3/2/2015 5:18:29.230 PM	5.2809E-6	W
3/2/2015 5:18:29.234 PM	1.0554E-6	W
3/2/2015 5:18:29.238 PM	1.0554E-6	W
3/2/2015 5:18:29.242 PM	3.1681E-6	W
3/2/2015 5:18:29.246 PM	-1.0382E-9	W
3/2/2015 5:18:29.250 PM	1.0554E-6	W
3/2/2015 5:18:29.254 PM	-2.1144E-6	W
3/2/2015 5:18:29.258 PM	3.1681E-6	W
3/2/2015 5:18:29.262 PM	1.0554E-6	W
3/2/2015 5:18:29.266 PM	-1.0574E-6	W
3/2/2015 5:18:29.270 PM	-1.0382E-9	W
3/2/2015 5:18:29.296 PM	-1.0574E-6	W
3/2/2015 5:18:29.300 PM	-1.0382E-9	W
3/2/2015 5:18:29.304 PM	3.1681E-6	W
3/2/2015 5:18:29.308 PM	3.1681E-6	W
3/2/2015 5:18:29.312 PM	-2.1144E-6	W
3/2/2015 5:18:29.316 PM	-2.1144E-6	W
3/2/2015 5:18:29.320 PM	5.2809E-6	W
3/2/2015 5:18:29.348 PM	1.0554E-6	W
3/2/2015 5:18:29.352 PM	-2.1144E-6	W
3/2/2015 5:18:29.356 PM	4.2245E-6	W
3/2/2015 5:18:29.360 PM	3.1681E-6	W
3/2/2015 5:18:29.364 PM	2.1117E-6	W
3/2/2015 5:18:29.368 PM	-3.1708E-6	W
3/2/2015 5:18:29.393 PM	2.1117E-6	W
3/2/2015 5:18:29.397 PM	-1.0574E-6	W
3/2/2015 5:18:29.401 PM	-1.0382E-9	W
3/2/2015 5:18:29.405 PM	4.2245E-6	W
3/2/2015 5:18:29.409 PM	5.2809E-6	W
3/2/2015 5:18:29.413 PM	4.2245E-6	W
3/2/2015 5:18:29.417 PM	2.1117E-6	W
3/2/2015 5:18:29.421 PM	-2.1144E-6	W
3/2/2015 5:18:29.446 PM	-2.1144E-6	W
3/2/2015 5:18:29.450 PM	-2.1144E-6	W
3/2/2015 5:18:29.454 PM	5.2809E-6	W
3/2/2015 5:18:29.458 PM	2.1117E-6	W
3/2/2015 5:18:29.462 PM	-2.1144E-6	W
3/2/2015 5:18:29.466 PM	5.2809E-6	W
3/2/2015 5:18:29.470 PM	8.4501E-6	W
3/2/2015 5:18:29.495 PM	5.2809E-6	W
3/2/2015 5:18:29.499 PM	2.1117E-6	W
3/2/2015 5:18:29.503 PM	7.3937E-6	W
3/2/2015 5:18:29.507 PM	1.0554E-6	W
3/2/2015 5:18:29.511 PM	2.1117E-6	W
3/2/2015 5:18:29.515 PM	1.0554E-6	W
3/2/2015 5:18:29.519 PM	3.1681E-6	W
3/2/2015 5:18:29.525 PM	-1.0574E-6	W
3/2/2015 5:18:29.529 PM	4.5268E-3	W
3/2/2015 5:18:29.533 PM	7.0074E-3	W
3/2/2015 5:18:29.537 PM	8.7536E-3	W
3/2/2015 5:18:29.541 PM	5.0286E-3	W
3/2/2015 5:18:29.545 PM	1.8509E-3	W
3/2/2015 5:18:29.549 PM	4.9790E-3	W
3/2/2015 5:18:29.553 PM	6.9461E-3	W
3/2/2015 5:18:29.557 PM	1.2304E-2	W
3/2/2015 5:18:29.561 PM	6.6196E-3	W
3/2/2015 5:18:29.565 PM	3.2200E-3	W
3/2/2015 5:18:29.569 PM	6.8679E-3	W
3/2/2015 5:18:29.596 PM	-6.3400E-6	W
3/2/2015 5:18:29.599 PM	6.3373E-6	W
3/2/2015 5:18:29.603 PM	4.2245E-6	W
3/2/2015 5:18:29.607 PM	3.1681E-6	W
3/2/2015 5:18:29.611 PM	-1.0574E-6	W
3/2/2015 5:18:29.615 PM	2.1117E-6	W
3/2/2015 5:18:29.619 PM	-1.0382E-9	W
3/2/2015 5:18:29.645 PM	4.2245E-6	W
3/2/2015 5:18:29.649 PM	5.2809E-6	W
3/2/2015 5:18:29.653 PM	-1.0382E-9	W
